crawl	url	warc_filename	warc_record_offset	warc_record_length	content_digest
CC-MAIN-2026-25	https://www.rc-modellwerft.de/_downloads/3824bb97ac0c2ee69ba1ac7b880c4ca4	crawl-data/CC-MAIN-2026-25/segments/1780687573281.47/warc/CC-MAIN-20260615005945-20260615035945-00386.warc.gz	759618014	5231517	RC7X2F25SASIEN64MMTDDQOFMAOTB6S5
CC-MAIN-2026-17	https://transfer.cpc.unc.edu/wp-content/uploads/2021/04/Policy-Brief_May-3-FINAL.docx	crawl-data/CC-MAIN-2026-17/segments/1775805908784.42/warc/CC-MAIN-20260414015447-20260414045447-00586.warc.gz	492176667	541992	RCAAEFA3NO24U3KZRMNIMAWRPQXKIP5Z
CC-MAIN-2026-21	https://dobrraion.ru/upload/iblock/a37/k7uafa48bov0n5yhz575o5ukrxeko9tt/%D0%9F%D1%80%D0%B8%D0%BA%D0%B0%D0%B7%20%D0%A3%D0%98%D0%97%D0%9E%2018%20%D0%BE%D1%82%2017.02.2025%20%D0%BF%D0%BE%20%D1%83%D1%81%D0%BB%D0%BE%D0%B2%D0%B8%D1%8F%D0%BC%20%D0%B0%D1%83%D0%BA%D1%86%D0%B8%D0%BE%D0%BD%D0%B0%20%D0%BD%D0%B0%20%D1%80%D0%B0%D0%B7%D0%BC%D0%B5%D1%89%D0%B5%D0%BD%D0%B8%D0%B5%20%D0%9D%D0%A2%D0%9E%20%D0%BD%D0%B0%2024.03.2025%20(%D1%80%D0%BF.%D0%9F%D0%BE%D0%BB%D0%B0%D0%B7%D0%BD%D0%B0).docx	crawl-data/CC-MAIN-2026-21/segments/1778213679103.88/warc/CC-MAIN-20260518022707-20260518052707-00935.warc.gz	184417632	5145845	RD3ZWP4CLKHIEXICYEOUNEFYTPII2A4M
CC-MAIN-2026-17	http://dalnerokrug.ru/meropriyatiya-mbu-tsbs/item/download/12604_45fed1e7f93948cb6ba6abed0ab61f65.html	crawl-data/CC-MAIN-2026-17/segments/1775805908305.14/warc/CC-MAIN-20260410081153-20260410111153-00024.warc.gz	4672665	5181430	RENGYQ5HNJ35BTP3VEZ57YPSMFRBIFGI
CC-MAIN-2026-21	https://files.ceqanet.lci.ca.gov/302992-1/attachment/BLbd1cOGskxmWS85pQLFHMocSc0AsGfv-JUFxAmxJMlrKlH1ww6kkXX9rXfkP51YGO5mRv_pnlRP7twt0	crawl-data/CC-MAIN-2026-21/segments/1778213678516.83/warc/CC-MAIN-20260517140959-20260517170959-00767.warc.gz	194550007	5227167	RF735WH3LQBK5K5HK3ATKB2X3KNFCULZ
CC-MAIN-2026-17	http://dalnerokrug.ru/meropriyatiya-mbu-tsbs/item/download/12629_25c103a70f0fb75561c965ee823a9a2b.html	crawl-data/CC-MAIN-2026-17/segments/1775805908305.14/warc/CC-MAIN-20260410081153-20260410111153-00229.warc.gz	8155545	5228467	RFNOXLW54USUE67VKLMWYOC4WUGNPMJS
CC-MAIN-2026-17	https://www.thorntonco.gov/media/file/2025-2029-cdbg-consolidated-plan-and-2025-annual-action-plan	crawl-data/CC-MAIN-2026-17/segments/1775805909224.47/warc/CC-MAIN-20260418030820-20260418060820-00987.warc.gz	865300188	5078263	RFUB6QWZE2RTOKZOX5SITDIDETE5PS3L
CC-MAIN-2026-21	https://www.bsu.edu/web/bsudatastream	crawl-data/CC-MAIN-2026-21/segments/1778213678516.83/warc/CC-MAIN-20260517140959-20260517170959-00718.warc.gz	552483154	5242517	RFXQEJZ4LQGC7LOTI62E53FDD5NNVJCA
CC-MAIN-2026-21	https://www.tsslavkov.cz/modules/file_storage/download.php	crawl-data/CC-MAIN-2026-21/segments/1778213677484.92/warc/CC-MAIN-20260517015142-20260517045142-00711.warc.gz	909700250	5237240	RGDOYC7KH4KSC4UZ4HWC3JV352HWACSD
CC-MAIN-2026-17	https://omeuconcello.ribadumia.org/cargararchivo.aspx	crawl-data/CC-MAIN-2026-17/segments/1775805908656.9/warc/CC-MAIN-20260412015729-20260412045729-00856.warc.gz	335374923	75239	RGGH4GAVOTGAQCF6O3N2UNEFBNJO36DU
CC-MAIN-2026-17	https://www.mathemateg.com/pluginfile.php/30496/mod_resource/content/7/Pecyn%20Haen%20Uwch%20-%20Ffracsiynau%2C%20Canrannau%20a%20Degolion.docx	crawl-data/CC-MAIN-2026-17/segments/1775805909258.0/warc/CC-MAIN-20260418092809-20260418122809-00257.warc.gz	716559385	5241232	RGNJPAT6BQACECFHPEOOA2IJAKNVP6XJ
CC-MAIN-2026-12	https://www.stratov.cz/e_download.php	crawl-data/CC-MAIN-2026-12/segments/1772687277625.58/warc/CC-MAIN-20260308093858-20260308123858-00117.warc.gz	690238108	5009826	RGSN3S7SQ2VNMSX5S5AWUTDR24LPGOAF
CC-MAIN-2026-25	https://test.ncdc.ge/Handlers/GetFile.ashx	crawl-data/CC-MAIN-2026-25/segments/1780687572911.6/warc/CC-MAIN-20260613143506-20260613173506-00173.warc.gz	465079984	5200038	RHJP6UMRRLGI7HOHDHQOQYM3ILSFTJK5
CC-MAIN-2026-25	https://journal.aira.or.id/mumtaz/article/download/1213/506	crawl-data/CC-MAIN-2026-25/segments/1780687572337.15/warc/CC-MAIN-20260607191654-20260607221654-00943.warc.gz	241893302	4984422	RHVULDMGMI3C7AWH7XNVYUUQERIEHTMI
CC-MAIN-2026-17	https://omeuconcello.ribadumia.org/cargararchivo.aspx	crawl-data/CC-MAIN-2026-17/segments/1775805908656.9/warc/CC-MAIN-20260412015729-20260412045729-00601.warc.gz	342815062	73939	RJHYY6WY3LUCB75D2YOUFNNJQI7L5R6N
CC-MAIN-2026-25	https://periodicos.ufc.br/entrepalavras/libraryFiles/downloadPublic/1183	crawl-data/CC-MAIN-2026-25/segments/1780687572323.67/warc/CC-MAIN-20260607131316-20260607161316-00815.warc.gz	336841014	5078555	RJJQXCWT4OTTELWQCRNMHUKFS27HS5VN
CC-MAIN-2026-17	https://e-learning.bmstu.ru/iu6/pluginfile.php/22745/mod_resource/content/4/%D0%A1%D1%82%D0%B0%D0%BD%D0%B4%D0%B0%D1%80%D1%82%20%D0%BE%D1%84%D0%BE%D1%80%D0%BC%D0%BB%D0%B5%D0%BD%D0%B8%D1%8F%20%D0%B4%D0%BE%D0%BA%D1%83%D0%BC%D0%B5%D0%BD%D1%82%D0%B0%D1%86%D0%B8%D0%B8.docx	crawl-data/CC-MAIN-2026-17/segments/1775805908784.42/warc/CC-MAIN-20260414015447-20260414045447-00502.warc.gz	169235498	5056857	RL2JHDJDDL2XYO5BIOKFIZ7DD74MFRFW
CC-MAIN-2026-12	https://snifa.sma.gob.cl/General/Descargar/1104016933	crawl-data/CC-MAIN-2026-12/segments/1772687278506.48/warc/CC-MAIN-20260313101102-20260313131102-00998.warc.gz	368787979	5138377	RLXLFDD6RGDSMK6WCVDJTDJUOXTHDH2W
CC-MAIN-2026-25	https://www.stanfordrivers-pc.gov.uk/a/54259420-60541487	crawl-data/CC-MAIN-2026-25/segments/1780687572586.78/warc/CC-MAIN-20260610143252-20260610173252-00243.warc.gz	888111352	5239119	RMXIDKLQQWBV6TL5JDRVXUTDY57266W6
CC-MAIN-2026-21	https://regione.puglia.it/documents/63821/9619113/All+5_accordo+di+partenariato.docx/f307c520-e83d-5164-203d-d8afdcd08529	crawl-data/CC-MAIN-2026-21/segments/1778213377345.79/warc/CC-MAIN-20260511075908-20260511105908-00535.warc.gz	436014780	4983980	RN6VF7762SXENHB5ETGT3VMM7ZD7OH7B
CC-MAIN-2026-25	https://ela.kpi.ua/server/api/core/bitstreams/034a065c-6c59-4da3-99e8-5c35c9b16a56/content	crawl-data/CC-MAIN-2026-25/segments/1780687864363.99/warc/CC-MAIN-20260617183948-20260617213948-00114.warc.gz	185859389	5181216	RNBBWVFBLFXCD6KMKGPPTA2P6T4HK3BS
CC-MAIN-2026-21	https://eld.fmcsa.dot.gov/File/Index/23f43416-e820-2643-e063-0100007f3d89	crawl-data/CC-MAIN-2026-21/segments/1778213680053.74/warc/CC-MAIN-20260518083157-20260518113157-00214.warc.gz	184222818	4413927	RNOUGLIOD3PHVJ2P4CS6OCFKEQE4UYU7
CC-MAIN-2026-12	https://lms.systematic-innovation.org/pluginfile.php/4440/mod_resource/content/5/2-E-2025-ICSI-AbsExt-CFPP%28%E4%B8%AD%29.docx	crawl-data/CC-MAIN-2026-12/segments/1772687550013.72/warc/CC-MAIN-20260315132852-20260315162852-00069.warc.gz	270667384	5240119	RO5GIVWVNWKGL6QRS4RSGLVHYWZCDEFB
CC-MAIN-2026-12	https://www.edgehill.ac.uk/wp-content/uploads/documents/Practice-questions-calculator-.docx	crawl-data/CC-MAIN-2026-12/segments/1772687278137.43/warc/CC-MAIN-20260312033706-20260312063706-00285.warc.gz	541197511	5148597	ROH7I7KRCM3FUID3FPIFKCFYFEJJG5HM
CC-MAIN-2026-25	https://repository.lib.ncsu.edu/server/api/core/bitstreams/8bcc37ca-d734-4821-a318-13f7070948ca/content	crawl-data/CC-MAIN-2026-25/segments/1780687572979.7/warc/CC-MAIN-20260614030624-20260614060624-00192.warc.gz	388984877	5243132	RPEIJNKF445B4G6FZW346JG5NDNKTDNA
CC-MAIN-2026-12	https://my.one.be/gw/microservice-my/milieu-accueil/document/407	crawl-data/CC-MAIN-2026-12/segments/1772687277625.58/warc/CC-MAIN-20260308093858-20260308123858-00946.warc.gz	269733491	2920669	RPQCO3K3BK5C6QNH5A2RKNWEVM46BA45
CC-MAIN-2026-25	https://snifa.sma.gob.cl/General/Descargar/1104013397	crawl-data/CC-MAIN-2026-25/segments/1780687861447.72/warc/CC-MAIN-20260616204618-20260616234618-00049.warc.gz	438102524	5190900	RQGWZCMQSFEDWTHDDN4MD3LJBVH2PSXZ
CC-MAIN-2026-12	https://wegwijzeraquathermie.nl/aan+de+slag/bibliotheek/HandlerDownloadFiles.ashx	crawl-data/CC-MAIN-2026-12/segments/1772687277535.71/warc/CC-MAIN-20260307110751-20260307140751-00073.warc.gz	460427514	5217685	RQH7WX4CI2CHRIEYBL77EYSANP6M2OPZ
CC-MAIN-2026-17	https://www.biparks.org/home/showpublisheddocument/358/638899053337400000	crawl-data/CC-MAIN-2026-17/segments/1775805909049.85/warc/CC-MAIN-20260416193934-20260416223934-00736.warc.gz	548242551	5244107	RQVNJLAC6UIOVLOOZMQU3FBZXKNVMVFN
CC-MAIN-2026-12	https://gofalcymdeithasol.cymru/cms-assets/documents/hub-downloads/Modiwl-Hyfforddi-Cyflwyniad-a-Swyddogaethau-Cyffredinol-Mawrth-2017.docx	crawl-data/CC-MAIN-2026-12/segments/1772687277207.7/warc/CC-MAIN-20260305132033-20260305162033-00469.warc.gz	208460068	5206335	RSEPVAHX2F5T4QIB7BVF2WR6ZXU7UCJP
CC-MAIN-2026-21	https://www.electricallab.gr/e-yliko/project-6ou-epal-irakleiou-yvridiko-ilektro-ydrogonokinito-aftokinito-mercedes-smart-electric-ilektriko-aftokinito-kai-prooptikes/1395-parousiasi-tou-project-yvridiko-ilektro-ydrogono-kinito-aftokinito-sto-festival-astikis-oikologias-syntrivani-karavola-irakleio/file	crawl-data/CC-MAIN-2026-21/segments/1778213377646.27/warc/CC-MAIN-20260514062753-20260514092753-00177.warc.gz	593607006	5239881	RTWZMTGXXZGUQMYKAHD62PVHHHDBOJ2T
CC-MAIN-2026-21	https://sthj.pingliang.gov.cn/cms_files/filemanager/1945458560/attach/20257/dd7780209a674eaeb4cd8db2d92a678d.docx	crawl-data/CC-MAIN-2026-21/segments/1778213377098.93/warc/CC-MAIN-20260520183634-20260520213634-00118.warc.gz	428245103	5200131	RTYR6BVHJCAB7JM73HNBBICOD4MOEAA5
CC-MAIN-2026-25	https://swdb.iowa.gov/media/9992/download	crawl-data/CC-MAIN-2026-25/segments/1780687859770.73/warc/CC-MAIN-20260616112149-20260616142149-00576.warc.gz	441715354	5143698	RUBP6ENT6YGOFTMMEOMFDK3LA7YBTP75
CC-MAIN-2026-21	https://aging.maryland.gov/media/108/download	crawl-data/CC-MAIN-2026-21/segments/1778213377191.12/warc/CC-MAIN-20260509160131-20260509190131-00128.warc.gz	67218095	4959509	RUHO4LC2BEXOMIP5P2DSZUK3SMGPLYPK
CC-MAIN-2026-12	https://esource.dbs.ie/server/api/core/bitstreams/a667ed0f-3caf-477a-99fc-efd0bf23afd7/content	crawl-data/CC-MAIN-2026-12/segments/1772687277331.4/warc/CC-MAIN-20260305223500-20260306013500-00080.warc.gz	199509968	5132196	RV2PUWDTFNMO3GSB6AVDHVFCYGSPFC3P
CC-MAIN-2026-12	https://www.greenlaneschool.co.uk/goto/418342	crawl-data/CC-MAIN-2026-12/segments/1772687278978.45/warc/CC-MAIN-20260314190357-20260314220357-00639.warc.gz	551247350	762901	RVIPX47IGO44E6FNB6WPAJRN3HIDVIZJ
CC-MAIN-2026-25	https://zones25b-29.org/documents/en-us/8424c147-8a86-4970-9de1-42245c1b468d/1	crawl-data/CC-MAIN-2026-25/segments/1780687573478.10/warc/CC-MAIN-20260615194216-20260615224216-00831.warc.gz	890336783	5238042	RVL55HOUNVV6V5L3VIJNPJVN67DQJQ7P
CC-MAIN-2026-17	https://etd.hu.edu.et/server/api/core/bitstreams/4ad0f824-4876-4edc-9aad-65232f3531fc/content	crawl-data/CC-MAIN-2026-17/segments/1775805908993.17/warc/CC-MAIN-20260416035750-20260416065750-00516.warc.gz	197501412	5071750	RVL6RG6UYUDOCH2HQ2B4S7QMJL5KESRE
CC-MAIN-2026-17	https://www.trnava.sk/download.dat	crawl-data/CC-MAIN-2026-17/segments/1775805908305.14/warc/CC-MAIN-20260410081153-20260410111153-00595.warc.gz	877934759	5196401	RWK3KFIBT6V3CIRTTHRGAT24TKTJCLAC
CC-MAIN-2026-21	https://www.xmastemplates.com/wp-content/uploads/2023/09/Christmas-Menu-Template-05.docx	crawl-data/CC-MAIN-2026-21/segments/1778213676796.71/warc/CC-MAIN-20260516224615-20260517014615-00957.warc.gz	937636012	5220576	RWV7FX7NNS4F76UZHPNVDNKCOM3MF6GW
CC-MAIN-2026-21	https://f6publishing.blob.core.windows.net/31d8e8bf-39a6-4799-856d-405fba459779/112090_Auto_Edited_062649.docx	crawl-data/CC-MAIN-2026-21/segments/1778213377160.14/warc/CC-MAIN-20260521095637-20260521125637-00421.warc.gz	165548282	5165599	RXTGMEF7YBYHJR6B7DDJRGRY24ZZSNGL
CC-MAIN-2026-21	https://www.zsmozartova.cz/e_download.php	crawl-data/CC-MAIN-2026-21/segments/1778213377336.64/warc/CC-MAIN-20260511014922-20260511044922-00823.warc.gz	943360867	5220077	RXX5CB6CPTD4HL7ZZ6GQGAYDEYU4KKFO
CC-MAIN-2026-21	https://www.education.wa.edu.au/dl/kk830j0	crawl-data/CC-MAIN-2026-21/segments/1778213376970.26/warc/CC-MAIN-20260519211040-20260520001040-00480.warc.gz	649360052	5183129	RYM5W5FF77XAIJRKKAEC7C5XF24JTSXT
CC-MAIN-2026-21	https://www.gov.pl/attachment/90fcb742-d92a-49d7-bbf6-025a8b0659d0	crawl-data/CC-MAIN-2026-21/segments/1778213377623.34/warc/CC-MAIN-20260513211614-20260514001614-00801.warc.gz	683252677	5056778	RZRNEUVFAVFQO5IANH5FFTNR2MGACYY4
CC-MAIN-2026-25	https://www.kla.tv/_downloads/document.kla.tv/2021/09/19889/2021-09-16_DiePandemieInDenRohdaten_klaTV-19889.docx	crawl-data/CC-MAIN-2026-25/segments/1780687572221.39/warc/CC-MAIN-20260606190247-20260606220247-00208.warc.gz	668093871	5206193	RZWKLXAIJUGBPOVOZVAPQW3TRU43LXVK
CC-MAIN-2026-21	https://www.gov.pl/attachment/b4c9390e-d7bb-4f0f-ac92-3b8591d253bc	crawl-data/CC-MAIN-2026-21/segments/1778213377991.19/warc/CC-MAIN-20260515095540-20260515125540-00574.warc.gz	644353065	4910833	S2NUHKWAAQVL7UE6UNNY5XVSYTDTUPWV
CC-MAIN-2026-17	https://nebula.wsimg.com/1c59a6bf540fc0844b054785c0286408	crawl-data/CC-MAIN-2026-17/segments/1775805908453.38/warc/CC-MAIN-20260410154802-20260410184802-00684.warc.gz	342783164	5240895	S36QPUG7XLQKRUP4ROQIJTT3M4US4DBI
CC-MAIN-2026-17	https://www.printablesample.com/wp-content/uploads/2025/12/Family-Christmas-Gift-List-Template.docx	crawl-data/CC-MAIN-2026-17/segments/1775805908935.71/warc/CC-MAIN-20260416004801-20260416034801-00883.warc.gz	803023675	4974549	S3F47WW5ZRIHG45N2VZZZ4XBIXO3VXDC
CC-MAIN-2026-21	https://seameoted.org/shared-files/4186/	crawl-data/CC-MAIN-2026-21/segments/1778213377163.77/warc/CC-MAIN-20260521160357-20260521190357-00881.warc.gz	424719615	5243928	S43OK7OHVZUKIE7TGJX2WU5LI3XLW4UD
CC-MAIN-2026-21	https://www.asqa.gov.au/sites/default/files/2026-03/ASQA%20Fit%20and%20Proper%20Person%20Declaration.docx	crawl-data/CC-MAIN-2026-21/segments/1778213377023.25/warc/CC-MAIN-20260520061929-20260520091929-00006.warc.gz	510140212	5140681	S5QMF2MHLGAW55UTI75HGDHA2QR2ZE5I
CC-MAIN-2026-21	https://mdr.nims.go.jp/rails/active_storage/blobs/proxy/eyJfcmFpbHMiOnsiZGF0YSI6ImFkZTFkYTkzLTBmOGUtNGNiMy05YmMxLTYxNTA1ZjY4NWU4NSIsInB1ciI6ImJsb2JfaWQifX0=--627e0dc2a735003e496900e5c02a5ad9bf01afe3/LACBED_NBD_20240307_final.docx	crawl-data/CC-MAIN-2026-21/segments/1778213377561.52/warc/CC-MAIN-20260513025801-20260513055801-00444.warc.gz	298626786	5152957	S5ZBUD2I3EVBOXLIAMXVYTTVBHIKEB7M
CC-MAIN-2026-25	https://s.siteapi.org/6e3bba53b01329f.ru/docs/db479qdpnps8gs8sk8okccw4w4g48s	crawl-data/CC-MAIN-2026-25/segments/1780687866113.84/warc/CC-MAIN-20260618101702-20260618131702-00089.warc.gz	399826451	5227263	S6BUNFIZP7M75CCJDOFKN4Z5BQLVDPZO
CC-MAIN-2026-25	https://scholarworks.umass.edu/server/api/core/bitstreams/401c9a6e-79a2-4e57-b0c8-1481d86700c3/content	crawl-data/CC-MAIN-2026-25/segments/1780687572800.0/warc/CC-MAIN-20260612225810-20260613015810-00519.warc.gz	376856143	4916178	S6VRJXM3NJCURKATQYIZIYTKMZTTKEF7
CC-MAIN-2026-17	https://resources.finalsite.net/files/t_file_download/v1700047440/pvsdk12paus/rjgzhlx4a8cpxxxs94bu/mfgday-23.docx	crawl-data/CC-MAIN-2026-17/segments/1775805908893.6/warc/CC-MAIN-20260415120952-20260415150952-00569.warc.gz	412168934	5243495	S73WOGXSCS6W5D5LCDDDEISGWBKVLUUH
CC-MAIN-2026-12	https://josephine.proebiz.com/pl/tender/65448/summary/download/546563	crawl-data/CC-MAIN-2026-12/segments/1772687278094.24/warc/CC-MAIN-20260311212513-20260312002513-00845.warc.gz	209421826	5242726	SAVXC4FRWAD5HOMJEYZKC4UWYJVH2KVX
CC-MAIN-2026-12	https://documents.egi.eu/public/RetrieveFile	crawl-data/CC-MAIN-2026-12/segments/1772687277431.41/warc/CC-MAIN-20260306165305-20260306195305-00809.warc.gz	135872402	700706	SBCWT2HHVBFG3KAHJHVBFVFR7DR5TB3I
CC-MAIN-2026-25	https://www.filmundschule.nrw.de/media/filer_public/43/ac/43acdbb1-c77e-4abb-8f98-d275a67e0ff0/topshot_arbeitsblatter.docx	crawl-data/CC-MAIN-2026-25/segments/1780687572877.37/warc/CC-MAIN-20260613112816-20260613142816-00334.warc.gz	580681702	5219402	SBMCYHNJMPU437TWUO5TVSDHOMH4YALM
CC-MAIN-2026-17	https://www.legislation.gov.au/F2025L00276/asmade/2025-03-04/supplementaryes/original/word/1	crawl-data/CC-MAIN-2026-17/segments/1775805908780.58/warc/CC-MAIN-20260413163432-20260413193432-00961.warc.gz	732903043	5144650	SBQMBOVEJBUQ5JAMFFOQYOVUOMCEQNC4
CC-MAIN-2026-17	https://www.tjam.jus.br/index.php/publicacoes-documentos/pautas-de-julgamento/terceira-camara-civel/pautas-de-julgamento-da-terceira-camara-civel-2021/13654-34a-sessao-ordinaria-da-terceira-camara-civel-via-videoconferencia-data-25-10-2021-hora-9-horas/file	crawl-data/CC-MAIN-2026-17/segments/1775806204855.70/warc/CC-MAIN-20260420145251-20260420175251-00030.warc.gz	859213878	5244614	SC7KNLMVAXUW42ROILFU6DDMDFGXRQGT
CC-MAIN-2026-25	https://mopr.bytom.pl/Common/pobierzPlik/id/302/module_short/port/obj_id/1/culture/pl/version/pub.html	crawl-data/CC-MAIN-2026-25/segments/1780687865091.90/warc/CC-MAIN-20260618040039-20260618070039-00161.warc.gz	339528099	5234634	SCLHHRFFR6AA6277RJNVS26OTHP4RY45
CC-MAIN-2026-21	https://www.legislation.gov.au/F2001B00274/2025-07-13/2025-07-13/text/original/word/5	crawl-data/CC-MAIN-2026-21/segments/1778213377666.57/warc/CC-MAIN-20260514184119-20260514214119-00816.warc.gz	749056604	4459853	SCUBPCJ6DQGA7DMVDRWZTRYIEB5EOIZI
CC-MAIN-2026-17	https://proceeding.indaf.ac.id/index.php/procedaf/article/download/12/12	crawl-data/CC-MAIN-2026-17/segments/1775805908497.1/warc/CC-MAIN-20260410185402-20260410215402-00495.warc.gz	375694388	4919361	SCXUI7VBHSCGB6DD25OKAGR7KOJG5SBH
CC-MAIN-2026-12	https://omeuconcello.ribadumia.org/cargararchivo.aspx	crawl-data/CC-MAIN-2026-12/segments/1772687556992.89/warc/CC-MAIN-20260316200809-20260316230809-00333.warc.gz	276126472	74216	SE3RP4AHGD456MYZDUJEPJ2TLJXESDWQ
CC-MAIN-2026-12	https://www.macrohistoria.com/index.php/mch/libraryFiles/downloadPublic/2	crawl-data/CC-MAIN-2026-12/segments/1772687277315.92/warc/CC-MAIN-20260305162732-20260305192732-00085.warc.gz	659840180	5145090	SEBKEPOPWIRTQXCAF35YWINVXW7QEECX
CC-MAIN-2026-21	https://octe.ca/application/files/1217/4569/7050/Technological_Design_-_Tensegrity_Structure_Design_Challenge.docx	crawl-data/CC-MAIN-2026-21/segments/1778213377666.57/warc/CC-MAIN-20260514184119-20260514214119-00154.warc.gz	338556848	5244720	SEY2DNHB323IUJ2M6TSJHI5PRL5UHSKM
CC-MAIN-2026-17	https://www.geneeskundigekring.be/_downloads/35513d2123487934a6af56dbe35e8f7f	crawl-data/CC-MAIN-2026-17/segments/1775805909179.84/warc/CC-MAIN-20260417204951-20260417234951-00921.warc.gz	650371668	5189331	SEZGCX754GJ5ZVRN7QTNLF6GRRKPJXG7
CC-MAIN-2026-12	https://www.gov.pl/attachment/77fa01a8-7566-4a82-9e79-bc4ca48f07b5	crawl-data/CC-MAIN-2026-12/segments/1772687555811.76/warc/CC-MAIN-20260316135749-20260316165749-00081.warc.gz	571766893	5037373	SFDE7O3KBQC7V3FC25GTQQQEYGWYH6W5
CC-MAIN-2026-12	https://ctes.org.mx/index.php/ctes/article/download/667/776	crawl-data/CC-MAIN-2026-12/segments/1772687277471.38/warc/CC-MAIN-20260306225656-20260307015656-00786.warc.gz	139415472	4934427	SFL6Z2JTRTQUC7RGX46NCS4GZ4ME7T5E
CC-MAIN-2026-25	https://www.maspvvenkov.cz/e_download.php	crawl-data/CC-MAIN-2026-25/segments/1780687572635.41/warc/CC-MAIN-20260611123040-20260611153040-00621.warc.gz	715670766	4006179	SFSLJ437EHF44LTBGIP2GANMC3JYWYMX
CC-MAIN-2026-12	https://www.open.edu/openlearn/68/f7/68f720fc7ab73ce679a739774016a0163fe9db5e	crawl-data/CC-MAIN-2026-12/segments/1772687277767.33/warc/CC-MAIN-20260309171837-20260309201837-00576.warc.gz	711421798	5200509	SFTLNSRBB4GQ6YBO6WONPCNRXWEMD4UX
CC-MAIN-2026-17	https://files.ceqanet.lci.ca.gov/286062-1/attachment/BtGWvEeN7OqRZKx-l6t0ENQak6Rqcb2w-CRrWXXTR_ewQuDAMm3j3dYn0ZUxVjxRgJLuAr5eQJQT5sQj0	crawl-data/CC-MAIN-2026-17/segments/1775806210626.96/warc/CC-MAIN-20260422072350-20260422102350-00903.warc.gz	197160684	5226549	SFZNZPIJH5MLLKU6HC5DWA7ZFEXQNI5D
CC-MAIN-2026-21	https://islamcontent.com/pt/content-download	crawl-data/CC-MAIN-2026-21/segments/1778213680315.97/warc/CC-MAIN-20260518174101-20260518204101-00441.warc.gz	282813725	5143054	SGCAT7EO7YF5HETFFPOX7CRPFHCCWMNX
CC-MAIN-2026-21	https://www.legislation.gov.au/F2001B00274/2025-03-08/2025-03-08/text/original/word/5	crawl-data/CC-MAIN-2026-21/segments/1778213377666.57/warc/CC-MAIN-20260514184119-20260514214119-00736.warc.gz	767013651	4460129	SGDFBF3JU3RZG5GZEHC6OZ2U2EMLVVOW
CC-MAIN-2026-25	https://rivisteopen.unimc.it/index.php/cap-cult/article/download/3272/7044	crawl-data/CC-MAIN-2026-25/segments/1780687572799.54/warc/CC-MAIN-20260612195118-20260612225118-00725.warc.gz	396785072	5238977	SGV624K3YTDWQURGR35WI2Z7R7X4GVRZ
CC-MAIN-2026-21	https://jppipa.unram.ac.id/index.php/jppipa/article/download/14568/9731	crawl-data/CC-MAIN-2026-21/segments/1778213679070.78/warc/CC-MAIN-20260517232404-20260518022404-00024.warc.gz	285853587	4993723	SH5KFPMHKR3YPVKXA5N3744WI5TYGLEI
CC-MAIN-2026-12	https://www.zizelice.cz/e_download.php	crawl-data/CC-MAIN-2026-12/segments/1772687278054.65/warc/CC-MAIN-20260311152102-20260311182102-00013.warc.gz	848563575	5241217	SIJWP6UJW6OCR5A5RSGNMLQ4QFL4JWEP
CC-MAIN-2026-17	https://moodle.pedroaraoz.com/pluginfile.php/2059/mod_resource/content/1/Manual%20del%20participante.docx	crawl-data/CC-MAIN-2026-17/segments/1775806214018.91/warc/CC-MAIN-20260422225539-20260423015539-00305.warc.gz	290490332	4753370	SIPSFRCXZXMTOXLI22SCURX4I43TFNJC
CC-MAIN-2026-25	https://jurnal2.isi-dps.ac.id/index.php/jdp/article/download/4558/1941	crawl-data/CC-MAIN-2026-25/segments/1780687572534.97/warc/CC-MAIN-20260610021816-20260610051816-00593.warc.gz	265808087	4905227	SIVRFL5MWTC5VHUYFUMZJ2LJPJW6KAPQ
CC-MAIN-2026-21	https://www.education.wa.edu.au/dl/8gp0r6k	crawl-data/CC-MAIN-2026-21/segments/1778213376901.20/warc/CC-MAIN-20260519120024-20260519150024-00429.warc.gz	612042165	4799007	SIW7TKQEQ322BNVIHZBXMDSA6TS4L6ZK
CC-MAIN-2026-21	https://www.etne.kommune.no/enge-skule/planar-og-styringsdokument/forskrift-om-vedtekter-for-skulefritidsordninga-sfo/	crawl-data/CC-MAIN-2026-21/segments/1778213377272.68/warc/CC-MAIN-20260510072358-20260510102358-00259.warc.gz	635898548	5164928	SJDHSM3SRXPIGDGAMMZILZ3OQAU35J2E
CC-MAIN-2026-21	https://www.horackagalerie.cz/file.php	crawl-data/CC-MAIN-2026-21/segments/1778213377298.13/warc/CC-MAIN-20260510133223-20260510163223-00674.warc.gz	753855742	5223312	SKZBHR6SLIKIOOJGONFBQZADOLQRTSDK
CC-MAIN-2026-21	https://www.alliedsportsmen.com/media/files/pages-page/e9bb640b/history-info-from-peter-part-2-1940s-and-1950s.docx	crawl-data/CC-MAIN-2026-21/segments/1778213376939.73/warc/CC-MAIN-20260519150324-20260519180324-00111.warc.gz	503024941	5138257	SLP3HMUAGTEQNGZJM2YFQN46DHF3UV2P
